% # columns="iteration, evaluation, void, void, void, xmean", seed=385484, Tue Jan 13 20:26:32 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
13 156 0 0 0 -0.07681741662232126 1.7942048690629706 2.9000740652207955 -0.7435205094494576 0.6366210874545899 0.7093906746269086 2.425409831575758 2.1160763172424657 1.5731378126124453 -0.053650741916049925 0.8612821465504052 2.2847141881034334 2.6069037875404155 0.40247785927069535 0.12250432600377159 -1.5294595871434522 0.4134495216766608
14 168 0 0 0 -0.9171897780346137 2.1577132712722498 2.2595845497934435 -0.8101891389488506 0.9761974299406241 0.8708905178099289 2.8228200598251405 1.925342248116747 1.8895166335501086 0.0758647203081908 0.9193068797182482 2.1764671837850758 2.605595263691535 -0.5771829825289675 0.38530197196165106 -1.5520602372853114 0.7168926169009776
15 180 0 0 0 -1.1104688751466945 1.7152039938107038 3.068243635711034 -0.39330503093603697 0.49360262710553504 0.772220974522636 2.7770272957999196 1.6807938094182628 1.5614782348640084 0.17345223140411004 0.26632298968616686 1.9528075659924498 2.679712889073288 -0.4670959630073211 0.24868521518762562 -1.7295343209140945 0.09283085109653101
16 192 0 0 0 -0.9758118822453197 1.819384578294048 3.347959857650723 -0.2573878058122187 0.20858278848536707 0.6364157117786118 2.3635716706887466 1.3563681099382283 1.3504891159887082 0.2355664345105512 0.7179092332273149 2.2432185292271285 2.6030844209541524 -0.3425314133175365 0.49349342214709563 -1.6482960934206734 -0.02420353227612074
17 204 0 0 0 -0.9441390158991493 1.795037246022436 3.4860277598464293 0.2501179492348249 0.6484704597741262 1.0015734603800677 1.5677794356926749 1.5071377818969502 1.7168028445272219 0.6507349184624317 0.5848129452326547 2.6355286977262615 2.0506716319076443 0.07625177108668646 0.2397653851926747 -1.4398980055440649 -0.3215468567965628
18 216 0 0 0 -0.49253838666861915 2.0232910882894983 3.7132367860469038 0.5141650148352397 0.20462603228710652 1.2987194288634751 2.1448398671534354 1.3128141561846711 1.6123402246301952 0.8636496821958819 0.029383606391476566 2.5930855508128365 1.821297274628787 0.29111461653887616 0.09696166845305626 -0.7589822197948394 0.05966356692769152
19 228 0 0 0 -0.24262708051999335 2.09046002860545 3.6290354532206184 -0.000305614643730516 -0.10601613416257669 1.1622555971498603 2.599608487146028 1.4573023592316365 1.420107324983068 0.806023425737368 0.27487913286168236 2.497473172441171 1.5164356051920764 0.7836133395985837 -0.06748827842330353 -0.665828023591864 -0.1857861291464634
20 240 0 0 0 -0.5236068229306096 2.075649184302594 3.8705413093212933 -0.352496693441053 -0.3261973019978532 1.227928069982386 3.597305346499735 1.7877628762263928 1.200137294278321 0.38880686822241467 -0.31622831334693513 2.303726478595977 1.3889926816871734 1.3078832236658156 0.04823696943784263 -0.8076063636751808 0.21231178912751153
21 252 0 0 0 -0.6916413589064963 2.1447526325734305 4.217096332556333 0.1295198883622234 -0.4083562454876287 1.1771945499889938 3.9743663869821932 2.137794443417874 1.344978901323933 0.546121282619426 -0.40625483613048985 1.8929718614140911 1.292800625205623 0.9815750305539024 -0.3989653945358268 -0.9095102821403834 0.15925557031212442
22 264 0 0 0 -1.0940171738102415 2.0565224176208505 3.8716613122468875 0.2310619182525587 -0.8352338640882967 1.1356546708330046 4.394701692581609 1.9932777675181688 1.5410585681739755 0.4298225477482954 -0.5747052470681041 2.0446879613221047 1.5399475793059 1.098180072331626 0.2941120909580538 -1.1037053771919672 0.28597937482588676
23 276 0 0 0 -0.71961139740889 1.805581423811304 3.6512360160316226 0.5314464014606695 -0.6318845577922665 1.448737201697931 3.90087175204243 1.87098443910215 1.2185899861356753 0.6761357009855494 -0.5781362900730249 1.8943397233232717 1.6156569030318464 1.0224080584920872 0.19043887166167428 -1.020630973035814 0.7925737977912216
24 288 0 0 0 -0.8050344622610572 2.0150835457377547 3.9523307186345007 0.41287231671807834 -0.5844648408617238 1.3201068902742326 4.322744644460267 1.5782412098104261 1.1957934343030698 0.9779375544191268 -1.153614726350629 2.2623807841411048 1.9603742676283287 1.0511248109784963 0.19606895266890434 -1.2652913139892203 0.7912226605661945
25 300 0 0 0 -0.7591015593630418 2.0383283914843466 4.782025395355198 0.30977336448322734 -0.9424119374669537 1.1098962241912447 4.5061621347586875 1.2559647590441667 1.3639431341393018 0.9247659834545898 -1.242402199153881 2.1403714323231386 1.5809584248793673 1.6247396434840686 0.20476622768070407 -1.1992021880201875 0.9063882795994104
26 312 0 0 0 -0.8538033228922033 2.131533158291558 4.667919696284172 0.39817774957493496 -1.7633846401236575 1.0925310324306765 4.968096221053632 1.7182547681321672 1.3992329259283278 1.1827484096376892 -1.7084143012131339 1.6943370302497374 1.9136168919801881 2.0642676344737896 0.5916776348831161 -1.4666479064500275 1.7951319910192634
27 324 0 0 0 -0.7891783087707287 2.0285930043560785 4.579495349328655 0.7014200875759545 -1.0759708501834921 1.6335789969846872 4.526358728713015 1.323459754194083 0.9084943369342079 1.044080654159063 -1.983890606652744 1.4676966101906825 1.5093080737157156 2.0692706513410193 0.7213989616677191 -1.5194674889723607 2.0061676778763897
28 336 0 0 0 -0.8685446711323854 2.0620882895213946 4.957317883207601 1.197387367456363 -1.2988082693670657 1.2129757776514447 4.984903652415512 1.6427241250194886 0.9313493065847666 0.8765319924799357 -2.0875600863095967 1.5416724021965256 2.077705461419981 2.1197134374611566 0.1421357833767315 -1.3186246280631395 1.7608673857328392
29 348 0 0 0 -1.078150358335188 2.028814563420465 4.984654706608727 2.2071071246819205 -1.8141073002474615 1.7223630582715561 4.6701264723063565 1.8031868725015252 0.8602984259738152 0.9409383670796054 -2.3753522570366155 1.6933559322425964 2.0915750806528752 2.401701668009684 -0.1173580640255383 -0.8615727855356967 1.9069663761783597
30 360 0 0 0 -1.4434284456404485 1.9439856749475195 4.961053560340587 2.416758281838698 -2.128358133688423 1.6067544972011545 4.377807363356922 1.7755097292695312 0.641634825606719 0.5591912659019473 -1.8066741938164657 1.6953161386604707 2.6227310732135773 2.6493537255630804 0.15106935360309662 -1.112757029047227 2.0688688583462445
31 372 0 0 0 -1.4259889025127719 2.058967573353891 5.6142828816144075 1.7722707338542325 -1.7957408303695017 1.8356058829397017 4.468629232229012 1.6415948431673955 1.4089840409000214 0.7309175837413272 -1.7101580589684395 1.9108979961134362 2.587459881937968 2.352809418786376 0.19551753717373105 -1.8515487355102092 2.0522227094484413
32 384 0 0 0 -1.2548661612691494 1.9903474694845043 5.108299405852171 1.37289630608337 -2.2932168348933297 1.471746380233537 4.391531981680305 1.6277890813645373 1.26983383613083 1.244984348144627 -1.8171729040001159 1.7698963518149537 2.2590100679959106 2.2093657856179236 0.7714596185600254 -2.1716590151404445 1.9481697534417048
33 396 0 0 0 -1.2853865694837607 2.0419045921768415 5.545728714842827 1.7251758949589329 -2.6583959728510123 1.73823905244574 4.664110900059466 1.8485462267294295 1.0877817707739097 0.6236792565990102 -1.577319886527146 1.8121903896123923 2.827656781048381 2.509464734322437 1.1338356085037515 -1.8998394377706063 1.6864134438546579
34 408 0 0 0 -1.1372515623994062 2.0552466532766207 4.713156535931854 1.401723267504386 -2.4532202672857997 1.7543391929349537 4.857924083947372 1.9305738386065385 0.954138967867804 0.7382433779410238 -1.4757640661132352 1.3687330499686903 2.826304273733267 2.5339684728179925 1.3854301619719958 -1.6626950610105153 1.8585282102206946
35 420 0 0 0 -1.417025721020823 2.1445642567616225 4.982064647950636 1.5273990220447478 -2.6697492055236958 1.8163433650532212 5.336950478200119 1.6065686356052142 0.9511966754331195 0.8414845361630167 -1.9936571396590306 1.214258174031557 2.937329418737891 2.73743845502818 1.7948192399431075 -2.0094529494792477 1.609357097300124
36 432 0 0 0 -1.4369279697956423 1.994460073776178 4.759977159681962 1.475417656743003 -2.5131655763465117 2.127851092696608 5.510590697647475 1.5842087367385789 0.9319337918811059 0.9332375018564949 -2.1456788616558247 1.5022856549467642 3.131302778165754 2.5137046026984167 1.4944698558784775 -2.330529788627128 1.6269597074269233
37 444 0 0 0 -1.3742835598644607 2.0434783112091335 3.8932916312832235 1.7144697609528723 -3.0597978757975945 1.9896917615739171 5.569658399940906 2.1604235978066213 1.1831503805816557 1.0507128003072164 -2.326218652677082 1.4110263833371082 3.400734206746808 2.9577968094829354 1.7641146998824888 -2.410751272441324 1.9345474312980728
38 456 0 0 0 -1.7603667386958597 1.9957916289982278 3.5636405363076316 1.5294178165953325 -3.050637862170279 1.7409963455812316 6.0303101890691515 2.287079070204865 1.3436711186247685 0.6727943693681159 -1.9364227686052744 1.2695989469419455 3.5263959446968647 2.89094697755436 1.815575769881901 -2.524513442963428 1.9589964436395402
39 468 0 0 0 -2.1115568046703586 2.0530097016771016 3.3324384248962122 1.506615904772065 -2.896329785894182 1.875903987143465 5.864052495145306 2.7318185875257206 1.1156801684692954 0.6627197410968061 -1.7008695007510333 1.3116009267295587 3.7820920465652677 2.752877843816382 1.7439951029223861 -2.770078271951362 2.244276666812433
40 480 0 0 0 -2.3785569427706283 2.109034139046061 3.3149877013056055 1.694306836634516 -3.6808441513953456 1.709804331535927 6.171880883272489 2.9198889934421794 1.453791379790923 0.8599831196317261 -1.897611603587449 1.3171087856508592 3.7349914361180083 3.12092290208998 1.7503960676789883 -2.6731962654905033 2.386234262833694
41 492 0 0 0 -2.212701017416955 2.0397748943737732 3.104049198388827 1.723492115896585 -3.888553159029448 1.437524518006678 6.500747063503744 3.152963784722467 1.7146535390912137 0.488559371108051 -2.0444160996593665 1.4742758115994736 3.607914603825104 2.9677690916486013 1.989141616489685 -3.145237273799378 2.5160449883888343
42 504 0 0 0 -1.7077905157892348 2.0691796225999455 3.219956981944176 1.8040762517028384 -3.6263066442525096 1.0508812780592607 6.359633590214457 2.9059352458556256 1.5327030192741289 0.41420118677378237 -2.859972770145212 1.0377951117625341 3.2987317482688434 2.9742040106050633 1.5309797423944034 -3.0675473193121814 2.60250727264119
43 516 0 0 0 -1.9374042988137627 2.160310751114311 3.8232140146623883 1.977003017281008 -3.718235618535749 0.8052484238773596 6.465839903172896 3.1012528530911374 1.5551122355277565 1.1814817585816257 -2.750613391769517 1.5653704255999445 3.02404699759819 3.22985361072596 1.9000303894786523 -3.168801284934371 2.8949118823906055
44 528 0 0 0 -1.6853639756643373 2.1336080794488455 3.434984880697352 2.6248144566177998 -3.8266147892990965 0.8813935931701603 6.170208661518748 3.3142973127151514 1.6524656410363872 1.4412915172461167 -2.5381435651879887 1.5932318169830935 2.9827413326126946 3.3407981412024133 1.7879895322532113 -3.272426563138509 2.4850332352987974
45 540 0 0 0 -1.2233255612469267 2.10901177283181 3.4022521937937245 2.740819731603924 -3.267890959338085 0.7998061514080758 5.660317903947215 3.188509735279627 1.3194026065461952 1.4266846221833591 -3.1277645474710423 1.6478395291776724 2.534011257208057 2.9719340161883743 1.571887731685147 -2.6435401577415267 2.3694869160985013
46 552 0 0 0 -1.3804727241165105 2.084820870260742 3.6591074276391002 3.032157627873193 -3.15672342869928 1.1041092166388142 6.06333728696882 3.166401675837744 1.501165081501407 0.822287582173945 -3.349761975399103 1.5723132604829633 2.3781242301168564 3.307687204297604 1.2795420436463865 -2.096408261493881 2.241212808330823
47 564 0 0 0 -1.1928089425185775 2.0965169686203877 3.431535188512198 3.0116567951155484 -2.8267660487650854 1.110557633694517 5.352403489061857 2.758856298967286 1.1699915609000986 0.958291275231251 -3.6241637617408693 1.953872311194833 2.727323328227465 2.990309879930382 1.2075956168875603 -1.718045735649223 1.9148139457591273
48 576 0 0 0 -0.972521176398271 2.1466400618162784 3.347653812149263 3.5048547631803535 -3.054879581088434 1.6047563317903675 4.789264066583299 2.854160285923231 0.6776354555265551 1.0918696077577292 -4.514924576252909 1.628017736658851 2.879377332396536 3.297878284213701 1.4724984753361963 -1.8840107882784651 1.859625382037356
49 588 0 0 0 -0.44095659187855824 2.1263794131959535 3.623000202342352 3.4249711489888193 -3.5541526378503825 2.0148686406054033 4.323753660557744 3.0589224478001014 0.8052251811965803 0.8922703383454615 -3.977472181207581 1.4430441009324273 2.536694393185612 3.32353557050915 1.5561946049000397 -1.8265346486295693 1.8012091542005557
50 600 0 0 0 -0.09214081276057946 2.0912906487519045 4.012012405849511 3.1470545217059573 -3.686724470922491 1.9652771926613921 4.30454375509189 2.7066014294885963 0.605145266433675 0.7063172302683112 -4.352977693053552 1.4503037019031384 2.3440416481961184 3.206627990599226 1.5303287181071878 -1.9638298309120155 1.280349479390491
51 612 0 0 0 -0.8922612235262967 1.9989067774934592 3.5672514320950603 2.6540884062950263 -3.6097814008512534 2.2033723045240703 3.9227904355396745 2.3987447714932477 0.6614008907761364 0.9213968779130194 -3.9214793249894884 1.1938848190147942 2.1709816303302687 2.8243150424651255 1.8891649616298951 -1.8813044198058713 1.5297880555528829
52 624 0 0 0 -0.47075272319134215 2.055267553464073 3.009961130441862 2.5206886140465543 -3.687159047785719 1.6356353225704772 3.750545410545076 2.233151991613995 0.538546095128338 1.3491465547679913 -3.5214415743527008 1.4380410439787266 2.0934737754555637 2.369103002607338 2.0427168471315897 -2.2754585074945486 1.8820045220905641
53 636 0 0 0 -0.6524934117427854 2.0027847891198576 3.1160210569192506 2.048859887940645 -3.532631581169893 1.674713803253571 3.8382882081242546 2.387764443372618 0.694421558941424 1.237697422895253 -2.8288117852509163 1.6778642547740998 1.7748313376633158 2.447362775096921 2.2294336857337647 -2.1387762925812814 1.925914819858971
54 648 0 0 0 -1.2348400121559342 1.990951052073818 2.8671621831756786 1.8040232477068934 -3.795646304523795 1.832657796013804 3.6211027256906414 2.6323051588138338 0.7192615769403484 1.0188023273824391 -3.0049355619112648 1.7010661778482423 2.0884722246704044 3.2306337108023353 2.255388394004694 -2.541302747444622 1.808455624329762
55 660 0 0 0 -1.603765978269701 1.9876595967685684 2.2481476120086175 1.5268823837840817 -4.089550850651821 1.7183365825791634 3.8159752428702767 2.2338244371187863 0.6543130641338014 1.1459913272888174 -3.257428237407292 1.9656628951702504 2.080258137587892 3.571226716775211 2.406957543513906 -2.637263798087565 1.814166848747276
56 672 0 0 0 -2.0739778340559143 2.1021756351145156 2.177974647192765 1.3150987911520688 -4.1358515846115 1.7702765979347537 4.1750785989587 2.397837793457088 0.38645217295329115 0.865643946524952 -3.511698754759959 1.8561047089941125 2.905124885591608 3.2622475638222803 2.500521074382474 -2.725343319603239 1.6802900808562733
57 684 0 0 0 -2.1762938015141673 2.112036351822558 2.1387353749140408 1.7061206817680064 -4.087590967566941 1.967461297441807 4.038171136817593 2.9149621731192608 0.4830524859924752 1.022415820026991 -3.9399517206096686 2.0935946775683743 2.6016769410326286 3.809240277911155 2.9993786017599238 -2.680781451845273 1.9442693783042886
58 696 0 0 0 -1.7470717819172157 2.111910420098118 2.418696302962284 1.7923165158837067 -3.55793033724437 2.274776096378778 3.678443744321825 2.791629168576587 0.5250988924890209 1.0713175587262234 -3.4341801855290863 1.9998022694660926 2.5114042041729556 4.0863172214507 2.729165557526697 -2.222734231920399 1.8377806103619732
59 708 0 0 0 -1.6797196306280056 2.0421317247292516 2.573133974697831 1.5762480842971345 -3.107114348100308 2.2026524218527403 2.9030460424225186 2.7553077905747827 0.5602200085253742 0.9542486070789548 -3.1306372470989827 1.9837784582732703 2.4351860529771923 3.6567629681598386 2.7255517425912394 -2.259421516604003 1.5204462868884112
60 720 0 0 0 -1.0624380695946303 2.0768271541686127 2.83525541559448 2.1994490097428065 -2.919332152058039 2.0806116061684374 2.9299052922508926 2.727972000029395 0.7034969612194293 1.0355837057241462 -2.6655148186413564 2.0136640137209985 2.542394667159473 4.309987362512207 2.647034429087347 -1.9731547091630242 1.6506741258794568
61 732 0 0 0 -0.956339177739774 2.0673155215238515 3.0612732954680277 2.661972664442219 -2.791742678954374 2.13592587424944 3.0362917460333416 2.8904534153410784 0.8165154743776507 1.0374574198619293 -2.643959888924556 1.9160777995784843 2.52999224206823 4.405059740053698 2.4008025710744634 -1.6348159545569736 2.18868226498913
62 744 0 0 0 -0.7380879775189289 2.076643126391747 2.7363913802628868 2.8126048991530563 -2.4164068558078267 2.2114720343179624 3.023590723126104 2.518939615500563 1.3132613293371183 0.9237659582049246 -2.33998704106071 1.5078461408755313 3.139358101894862 4.8530455379274375 2.104677134514753 -1.8833316433257867 2.0785664444765777
63 756 0 0 0 -0.6894758136953525 1.9331658413413135 3.1503961138202556 2.477219496992941 -2.5523202745540132 1.7980034699372778 3.064223694640501 2.5880871300397432 1.5022313788302464 1.1116622209663716 -2.1320117849624123 1.4640919548429574 2.9578856185619986 4.997205416585326 2.058941498976665 -1.6600422205094343 1.5014472199300133
64 768 0 0 0 -0.8337807305924997 2.090989460438348 2.3323733897035135 2.195351496524066 -2.1936266548182135 1.7780751526428626 3.6336551750308503 2.7601441816617944 1.3556041700649522 0.9872052369250692 -2.4270999647747455 1.3579153401116812 2.8197931270923147 5.2907892558218785 2.3508397576479645 -1.7768777846509543 1.737534690939069
65 780 0 0 0 -1.3000773921286137 2.0815665748815717 2.0552506017083094 1.7938939920099144 -1.6238879378025597 2.0289164279894005 4.356199982268562 2.5615757570242716 1.5975667464884244 0.7613294020683309 -2.4964384828174797 1.0703704096463518 2.9047976764053067 5.47928711476442 2.3244977521409207 -1.9308965413337018 1.812694276943349
66 792 0 0 0 -0.9828575835924775 2.137703497983087 2.464583709699431 1.8764532838192072 -1.4098469747434965 2.114703892831553 4.465989551427142 2.370891208291876 1.3506388401296416 0.5547400374625027 -2.433719396431291 0.9296707008831084 2.941577288735638 5.901776916011843 2.348053915602123 -1.7842703180038513 1.626361458107703
67 804 0 0 0 -0.9969846438022105 2.1114606889707566 2.944001094348558 1.2821358577287825 -1.35223839372526 1.9735858418834755 4.896000904528852 2.3131330789504956 1.3836026581871048 0.8862714708973589 -2.6840602673164655 0.7483473494874653 3.1999987859588988 6.122449899392449 2.292169042534723 -1.7004636169997054 1.699008354272132
68 816 0 0 0 -0.5021675063261472 2.044189432252845 2.9338546020195517 1.5725448468973737 -1.2442353393888488 2.067904092442169 4.485392667338624 2.25872793035473 1.7080027004440466 0.49231199503826045 -2.735291761310937 0.5030057861901635 3.107961244996605 5.708777783738297 2.0897398154826825 -1.4345051131420197 1.5442376226758696
69 828 0 0 0 -0.6835533356802547 2.0431694200936055 2.4962388058963287 1.3693687835250548 -1.8682721854687643 2.028146711687632 4.617425336280208 2.6457184506286335 1.7823422754336573 0.6954008820091357 -2.2815386342941784 0.6795328088592835 3.1501516695451417 6.496846474648749 2.634625288008053 -1.6989543355985244 1.7941072401965679
70 840 0 0 0 -0.8266609974012971 2.080563600029858 2.502767125349379 1.5151833363750684 -1.4475451669770498 2.1061166427266924 4.181014952455943 2.807186302029127 1.807583870251786 1.0015697512281454 -2.0953780610563575 0.43051002266849064 3.332975983268222 6.858176691243085 2.581102907608774 -1.547080753329451 1.845960140678373
71 852 0 0 0 -0.662177751943877 2.0948862835960584 2.552478462887968 1.7090765845973446 -1.4391745393888191 1.997865784935534 4.060115475526413 2.7758544618183434 1.9224468849694332 1.1710967083916999 -1.8425323061680776 0.5144764719291872 3.1726207551878907 6.364268536729821 2.7404905975705236 -1.5256253602725158 2.1875106313097876
72 864 0 0 0 -0.18733668550761715 2.036852858163513 2.3264538107627435 1.3326088702492194 -1.483548309786981 1.8447772155964102 3.613376749892484 2.630627947168895 2.1423377495146636 0.7410567278659859 -1.4105344169907676 0.3485417515010794 3.0993178404497583 5.828024946807799 2.4588787559541907 -1.4845484731902745 2.499635935702236
73 876 0 0 0 -0.37443218850510385 2.0171678349880047 2.0846240785283108 1.650582036227411 -1.8737258080108237 1.5570954513466264 4.085033261741029 2.9486642292587213 2.2389444911293706 1.1097573494336939 -2.004701871098297 0.47535764640372147 3.09743320124758 6.077952249581752 2.659771644810812 -1.622707589386138 2.484086134434078
74 888 0 0 0 -0.52413118906922 2.072527587237132 2.1435419981240056 1.5517068366377391 -2.2230202510995345 1.0144182668480788 3.995149423774181 3.1705820523654755 2.3936281197959723 1.1709932261118705 -2.2237598482337737 0.45873540555698444 3.000751724182388 6.248379486337916 2.5608715852561126 -1.508579534742815 2.483075370106952
75 900 0 0 0 -0.1995975325457169 2.1194216310525555 2.0256490627833244 1.1318211365946917 -1.697396290457044 0.653544682863543 3.5564593321756215 3.1649707061182664 2.3887536294107443 1.2538282666459526 -1.9220418126139411 0.6166394267513043 3.2891254530187117 5.937047548893803 2.590907413170811 -1.3556785732636725 2.227055497740365
76 912 0 0 0 -0.20490687635570604 2.107866436604942 2.295948784055425 0.7159027575919987 -1.6158805864822408 0.7419462192075168 3.69663665115381 2.9470051009946707 2.325693888331789 0.8336981506655748 -1.7777777572184974 0.541267829249658 3.285876920034084 5.593153871686615 2.5262065354734475 -1.6681480520475183 2.015415834234557
77 924 0 0 0 -0.39611633900925347 2.1029429741615715 2.3371624177913244 0.793629538980571 -1.8027126625264704 0.823800468340717 3.5768631176615697 2.507817880207924 2.372311070203271 0.940670414007878 -1.8741843979534645 0.38608069456584115 3.1908936710719495 5.649946130443663 2.9927995678089836 -1.3288670754785639 2.2956215687389676
78 936 0 0 0 -0.566244255325559 2.090400777453203 2.315887771127169 0.907762199809487 -1.9987693453890834 0.9294887850832035 3.6581604759871933 2.288201983408106 2.0280058573466624 0.7781356444214367 -2.3581293759531254 0.21032664053457314 3.486111367625906 6.00519357785353 3.0861500139578646 -1.35581343971215 1.7077712116180142
79 948 0 0 0 -0.38220941523122176 1.9621433171071576 2.0019987122459613 1.2501188308418658 -2.1021447666981468 1.0553042337029441 3.251429090305265 2.1801789854978884 1.7834267708886682 0.7161567116906304 -2.4955282968129464 0.20751639115555462 3.032702685211089 6.009144678712873 3.070107506552584 -1.0001423277700114 1.4330011299180738
80 960 0 0 0 -0.4261850023568278 2.0267418017998198 1.8632142941330514 1.1133629660611406 -1.8144025310625103 1.1231334161531752 3.304176911241236 2.2936485690767916 1.8795307107163188 0.9144560065797923 -2.253137365704421 0.3121309636642466 3.3525916749003652 5.9011324926776965 2.6570670471624367 -1.2590718681662851 1.3953247424265367
81 972 0 0 0 -0.6153033586756258 2.0886551745640864 1.5865628657995865 0.984038545462792 -2.0353348714189905 0.9562944228325189 3.602723864651389 2.7435936452292378 2.134192162862278 1.1268830247295727 -2.2654417436996925 0.27719539172254853 3.29762746978636 5.612320338895586 2.6853057055264427 -1.715747839097814 1.4474703765684764
82 984 0 0 0 -0.15702249993734804 2.074682511888437 1.4733770149128673 1.424803494681041 -1.7431346080683108 1.1036152796459435 3.5802463456798606 2.6393483694435704 2.0891496965333927 1.1723694685771373 -2.2159899807844283 0.36601928739631845 2.806467018381995 5.8407724562407735 2.761535947152272 -1.6032618038795385 1.8363422067760689
83 996 0 0 0 -0.26017264804120566 2.132745063913829 1.5389012200019396 1.59715284152667 -1.839243245882455 1.066116370943845 3.7087347539757696 2.8790385772921105 1.7665255115597924 1.2219518316614266 -2.350544646996231 0.31649740424461237 2.4708065310303415 5.8227791442322 2.669958352560286 -1.3819199670350673 2.197395505381728
84 1008 0 0 0 -0.019598628655245823 2.118234687868002 1.606028755037591 1.6565943780151753 -1.6765625794287762 0.9208972537714122 3.4563583039533854 2.6523923479618494 1.7123698005662478 1.4044481207406776 -2.311005284399612 0.24840205186463488 2.5172558799694404 5.822183785670421 2.588077466234259 -1.3086175980945893 2.385517236928093
85 1020 0 0 0 0.11097112102283846 2.1099979126129886 1.772911256733984 2.0516596752218303 -1.9774187881615606 0.9887924941751299 3.4698803256695268 2.6244807835595725 1.6197863405578186 1.3870740431369126 -2.4464339397172843 0.4951297478622467 2.3100620708159734 6.004852562817715 2.6244871442359865 -1.2283852417218284 2.4063688170278192
