% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=500316, Tue Jan 13 19:49:53 2026
11 132 1.0625751101267824 1.4127541574672393 0.8577788655905828 0.8577788655905828 0.8947557801214453 0.9051419791376054 0.9218587805505611 0.9382664481427618 0.9470577643842965 0.9535279513513697 0.9773982117763899 0.9845436132913523 0.9977811492075038 1.0011774294055333 1.022314441728401 1.0433221063852935 1.0614960850849884 1.076951663977989 1.0916328072340624 1.4127541574672393
12 144 1.0612479652052713 1.433204173955893 0.8251222064899869 0.8251222064899869 0.8887574124781168 0.9010436141059923 0.9240904116688503 0.9364833899735182 0.9484443023526078 0.9530904745753964 0.9707594732713962 0.9806699597822659 0.9983471381089549 0.999567481314814 1.0210481860139724 1.039587926856817 1.0593152781851398 1.0860508947163785 1.106407555797443 1.433204173955893
13 156 1.0412602874237826 1.4444738272662654 0.8105368056330948 0.8105368056330948 0.8883066998016436 0.9013121556156417 0.9166456923040873 0.9235523834899055 0.9415852410694405 0.9477836432275787 0.964236467083094 0.9731767111306969 1.000282637240718 1.0065548514634615 1.0183836961472235 1.0395155141180994 1.0626806812021528 1.0760583573265563 1.1111218568116992 1.4444738272662654
14 168 1.048196142083613 1.4704493750484815 0.8056971903610411 0.8056971903610411 0.8787134584985258 0.8867473108624409 0.9168895529363449 0.9186488331491794 0.9336448801585262 0.9538203312549013 0.9619297986968056 0.9658119247625452 0.9958878166887771 1.005284544180793 1.0186859393711618 1.0330417846871085 1.0629467074156906 1.0749980272669146 1.1089482124313434 1.4704493750484815
15 180 1.059347820807618 1.4728247019153669 0.8133298769824399 0.8133298769824399 0.8658431202536675 0.8799265643259628 0.9071884223243862 0.9095478902168138 0.9433827103790761 0.947772526112724 0.9590689137056871 0.9778591896640016 0.9881862931697194 1.005224047537583 1.0220045794301795 1.0326106682754435 1.0714757354817872 1.0777958160809051 1.1085629826733208 1.4728247019153669
16 192 1.0649899510749787 1.4976276569887037 0.8118663534579511 0.8118663534579511 0.8525797822251329 0.8726449650469936 0.886311238642518 0.9097928599276698 0.9259861217675315 0.9448292282660019 0.9610858896497457 0.9770640659785067 0.9832135121891205 0.9982529561418976 1.0271906372802817 1.0476000886196157 1.0774922997601584 1.0798479228302031 1.1070237920900927 1.4976276569887037
17 204 1.0511317579704267 1.5097011289299336 0.8015589390608586 0.8015589390608586 0.8528860334297539 0.8698426631249456 0.8825355182600049 0.9090548543044082 0.9196146216852366 0.9345390861817592 0.9489944387198714 0.9697918311845811 0.9859682853991814 0.9989792761342264 1.0215692847294664 1.049018455701663 1.0737625780508426 1.0827786369487933 1.1032269094068572 1.5097011289299336
18 216 1.0487183543403402 1.5191237774710595 0.7885876010302759 0.7885876010302759 0.8421207342389498 0.8641282071773955 0.8680367700875125 0.9054388167300512 0.9239093922842905 0.9341671627155596 0.9529332927370103 0.9592717910606942 0.9903915867101787 0.9930484463418329 1.0158226792941165 1.0412232563456982 1.0734581505767902 1.0795663034231804 1.1167476557234086 1.5191237774710595
19 228 1.0305611278497049 1.5146647775286437 0.785508920191727 0.785508920191727 0.8372054335895449 0.8576202873488284 0.8659318583675405 0.9053644807808229 0.9163496862264081 0.9200867941234592 0.9402305158398546 0.9574348634320682 0.9946875950022711 1.008870525162231 1.0202883505222458 1.0402049107911782 1.0807788106104632 1.084940666338432 1.1284520293363018 1.5146647775286437
20 240 1.005322680238006 1.512575285341548 0.7774833983830399 0.7774833983830399 0.8290737018416438 0.8540813497541555 0.8687985837826159 0.9016949478060804 0.9049582941882918 0.9152081845255073 0.9525734854396315 0.9565297285588243 0.9922619449052873 1.0157611911991793 1.0186274901579182 1.0434765034112854 1.0727258736899137 1.0856080897768277 1.1302458426712587 1.512575285341548
21 252 0.94837287819926 1.515927750237196 0.7747066501573011 0.7747066501573011 0.8341991903572775 0.8379279504245929 0.8734675577827373 0.8962839882304224 0.9027410744600703 0.9268502706722751 0.9365104355360834 0.9515505745816825 0.9827766455692367 1.007576454779553 1.0186748599706783 1.0477990363136755 1.06702637888184 1.0880466554500545 1.1274263785644647 1.515927750237196
22 264 0.8976841501654111 1.4970054927158423 0.7649430007199514 0.7649430007199514 0.8227105078371693 0.8341669549116095 0.8713277916217048 0.8848652929855862 0.9093839420439687 0.9169665506095186 0.9396978338474224 0.9477598579674823 0.9859228579106072 1.0028829886590476 1.0236161718668015 1.053609784905331 1.0591374144363952 1.0935948731477234 1.128254093681026 1.4970054927158423
23 276 0.8490915393051639 1.5060235242098723 0.747989828895843 0.747989828895843 0.8241706070221928 0.8340923085340191 0.8584109053292253 0.8852151231014149 0.9017922238428067 0.9060417170340821 0.9335792987174423 0.9452623027614595 0.9828959915832652 1.0147903247613135 1.0305888138607469 1.0476750550334553 1.0504900436040738 1.1118368456726102 1.1251588043517267 1.5060235242098723
24 288 0.8331252959600259 1.519770499567677 0.7364884783563584 0.7364884783563584 0.8133147105586817 0.8351937436471839 0.8610630337911648 0.8728784914802014 0.8981722246722795 0.9063145046815003 0.934446668811265 0.9495442671289122 0.9828973939572966 1.01807020153631 1.0264750501089237 1.0428057435049851 1.0487821032712887 1.1042171289916147 1.134421988807471 1.519770499567677
25 300 0.7967535720947496 1.522965838245613 0.7286891383707575 0.7286891383707575 0.8093053658282838 0.8334448247391408 0.8592882207077265 0.8790414920512338 0.8903087280513041 0.9148503830825054 0.9266895744798939 0.9475631103518312 0.9780824171894406 1.0116532645705067 1.0207126410519793 1.0473568222408267 1.0551199045441324 1.112213995615106 1.1382095442939084 1.522965838245613
26 312 0.7913451241927302 1.5123640534377831 0.7259926340399855 0.7259926340399855 0.805748680625433 0.8309702109553354 0.84990362639301 0.8723106404954234 0.8812398539316944 0.9111787612883141 0.9295951312213078 0.9494034889911703 0.9715530535423686 1.0099194170116248 1.024076091536369 1.037736064648691 1.0538947427352596 1.1176122756887479 1.1303057065688522 1.5123640534377831
27 324 0.7890259835564595 1.492023340275449 0.7209362404399081 0.7209362404399081 0.8045075545430563 0.8298517154153251 0.8525448685468401 0.8693523642863334 0.8776510227478438 0.908879591072042 0.9247484103851882 0.9609651248910164 0.9626502322207948 1.0062187099739524 1.0181108668070284 1.0280387989580808 1.054489679577665 1.117481539784226 1.1450704469090518 1.492023340275449
28 336 0.8224900030661979 1.4872447940978368 0.7031694486799601 0.7031694486799601 0.7965305062951408 0.820053673546327 0.8429242577460923 0.8644725758871996 0.8723964193472973 0.9078135641003453 0.9273993908290583 0.9600899452505116 0.9658513245187796 0.9994506368060239 1.0242268534477057 1.038510003149395 1.0594296021141 1.124107635194421 1.1649507591567707 1.4872447940978368
29 348 0.8410772568830982 1.5286386809620347 0.6883111264671792 0.6883111264671792 0.7985642022554833 0.8223739374405554 0.8371133149253254 0.8631801802124529 0.870436935263857 0.9037248689913708 0.9300721029359184 0.9605064759769295 0.9688719856996312 1.0064578154321455 1.0295331613952543 1.039576615613117 1.050365453921523 1.1031387720590335 1.1957830528359286 1.5286386809620347
30 360 0.8955250944748335 1.5286905078115147 0.6734110762994037 0.6734110762994037 0.7960898891240262 0.823524788291716 0.8289718858791164 0.860411839705825 0.8653053834021771 0.9053245586789773 0.9305011249220532 0.952310775614757 0.9822397934360362 1.0063545272041654 1.0140469349902415 1.0389818725608957 1.0628979744894935 1.1156665493968263 1.1955974546514219 1.5286905078115147
31 372 0.8955570628184845 1.532725675843972 0.6628363165802917 0.6628363165802917 0.7858658528361839 0.8288874903954938 0.8417048908598269 0.8597995510068593 0.871530489003699 0.9068697602551451 0.9319744584690896 0.942466808260711 0.9815870175446357 0.9963946194650645 1.0046525245324116 1.041641678532898 1.0572021291200682 1.1565013173735534 1.1778322105897014 1.532725675843972
32 384 0.8945780330723662 1.538686436956158 0.6454231994383509 0.6454231994383509 0.7831906730968072 0.8257662272310364 0.8321672695827611 0.8596069837215116 0.8755339598416421 0.902684236321116 0.9275290294597603 0.9384039050371614 0.9786564168214816 0.9925826691633169 0.9978660575335991 1.0414154306705141 1.0646799002373928 1.1688807989555485 1.19531204873666 1.538686436956158
33 396 0.9067734281218309 1.5633330005513193 0.6361347328573274 0.6361347328573274 0.7833782503981273 0.8248869666315718 0.8322185642148301 0.8572618531236649 0.8674338440711484 0.9126578584984996 0.9249704901079743 0.9390206588906534 0.9755700563233315 0.9774510163266353 1.0034475687821829 1.0451477370098936 1.0781350532896143 1.1815857386743547 1.1912465993297223 1.5633330005513193
34 408 0.9254822178276834 1.5865545930938905 0.6262762376728125 0.6262762376728125 0.7821565189730953 0.8216076444634607 0.8360443069353728 0.8390146461614602 0.8788756630615037 0.9104318441585396 0.9225996326044852 0.9351481528869195 0.9672209285692567 0.9793886310366114 1.0050794988366847 1.047326408562698 1.077010342965682 1.1765794687040538 1.199685972262404 1.5865545930938905
35 420 0.9153714651671613 1.5863230077118295 0.6222804064061775 0.6222804064061775 0.7776743452703363 0.8166492507486539 0.8332691038601691 0.8434668112847906 0.8751916470129076 0.9142239728457039 0.9246580807191622 0.9382016463279019 0.9702617472207383 0.9823409629745867 0.9854731859269359 1.0453880942447324 1.075540762549327 1.1762645988437708 1.2165723061115181 1.5863230077118295
36 432 0.901508729707059 1.58235357851974 0.6058872600404301 0.6058872600404301 0.7623675103121624 0.825282892889884 0.8315590201878976 0.8426363060724965 0.8740701795539616 0.909412976906455 0.9273257585508531 0.9353443138372847 0.9634474979860582 0.9765996605252277 0.9883629007289196 1.0434674507702817 1.0843981205344968 1.176157378170123 1.240193143995894 1.58235357851974
37 444 0.8804175875358602 1.5799070545602663 0.5977454131707983 0.5977454131707983 0.7578909680479659 0.8179668675787678 0.8274040376935204 0.8464017951944567 0.8714278771343832 0.9048498974906857 0.9277521869488724 0.9373778540006936 0.9493940201147443 0.9766716231013941 0.9921140529793611 1.040310895909871 1.0775252583936472 1.1734332935908787 1.2590577089774968 1.5799070545602663
38 456 0.8626968143934671 1.592613164673526 0.5951108101591305 0.5951108101591305 0.7542838530313138 0.8084872803246482 0.8295105158424693 0.8406096512225251 0.8726868455429733 0.9057881121442475 0.9167936853255502 0.9440707011963828 0.9496567277098045 0.9763207798383573 0.9927791013873959 1.0312324516485587 1.082575541800708 1.1582284482420655 1.2613856133729717 1.592613164673526
39 468 0.850686756269865 1.5985755065416984 0.5848681293743998 0.5848681293743998 0.7565991119129063 0.8055158550080043 0.8282998476018613 0.8406855689467652 0.8692527359321977 0.9083000015293716 0.9149708394346261 0.9362717768839265 0.9603398861043335 0.9675750904931115 0.9961993546136609 1.028387138937226 1.0764859286884942 1.16687477949726 1.2522106727298485 1.5985755065416984
40 480 0.833201431961438 1.5852980478537049 0.5746825775131458 0.5746825775131458 0.7437865605335695 0.8118003782531581 0.8264203246862283 0.8379666773687009 0.8752367206402721 0.909019245237047 0.9148293108186673 0.9369594896767437 0.9500035425073493 0.9713891006042598 0.9916749687674142 1.0356785198734233 1.1141344899561738 1.1795326197119715 1.257300730665262 1.5852980478537049
41 492 0.8410400367609829 1.5547908594657465 0.5655824752717364 0.5655824752717364 0.7419070581517025 0.8103809428342984 0.8330259180661811 0.8413850357918329 0.8825552282987479 0.9078558063644403 0.9125459467800621 0.9426327936348743 0.9488867089430713 0.963821551556565 0.9933759044255296 1.0335003375149412 1.1169321646393024 1.1792763294358923 1.2568713206603526 1.5547908594657465
42 504 0.8297342354675044 1.5549206868596273 0.5603701155612725 0.5603701155612725 0.7427764618795853 0.7981529054613089 0.8291510708472266 0.8372292179198327 0.8874978306623758 0.908625937006468 0.9181876283588701 0.9424791911889582 0.9506655117506198 0.9787980973539856 0.9828630917461982 1.0368014978818123 1.1086752404005535 1.1778086392783436 1.2533111555605114 1.5549206868596273
43 516 0.8071743677949668 1.560656156820167 0.5457338542500612 0.5457338542500612 0.745004185116152 0.8007591859053613 0.8178274568306854 0.8400083011866799 0.8906427711804351 0.9080426769861772 0.913982107131553 0.9376884794976821 0.9493350966601539 0.9716844471292337 0.9816048523738531 1.03026719623628 1.1116458375860119 1.183123357993486 1.249812951977456 1.560656156820167
44 528 0.7930482602766907 1.5555918474863824 0.5368586718386655 0.5368586718386655 0.7417735846845972 0.8072050998614936 0.8140617306665091 0.8329882372487962 0.8880573181060731 0.8951581473291134 0.9168974836193661 0.9331320626894828 0.9466507595790851 0.9662244707291262 0.9800273399888119 1.0258119488885231 1.1138713523713544 1.1755433217608549 1.2570565096579709 1.5555918474863824
45 540 0.7813162826535931 1.57797258274664 0.5239802823854333 0.5239802823854333 0.7395391887180903 0.8041079098187818 0.8143924174295624 0.8415940800330436 0.8804097741506942 0.8860031242107471 0.9138910743819673 0.930303337789969 0.9474252727158133 0.9706801625212956 0.9851512351154744 1.0353187003164008 1.1095122197067546 1.1781462927082176 1.2631208772635645 1.57797258274664
46 552 0.7774496400260026 1.577640829129985 0.5168305842229387 0.5168305842229387 0.7357258617321201 0.8058826960181594 0.8106196278007984 0.8446228960434604 0.871531366810044 0.8809791365980706 0.9083452359396865 0.9324463742880615 0.948939835054205 0.9670869001822512 0.9831144954967412 1.0273908724629268 1.122158816223377 1.1847906360457885 1.2683763742888725 1.577640829129985
47 564 0.7924192852384341 1.5886652563984414 0.5101242892653254 0.5101242892653254 0.7374911219711843 0.7963320326803821 0.8110094916911899 0.839001456191349 0.8702692707370229 0.8818533825140166 0.8978160630498196 0.9326603295141233 0.9554220748795971 0.9682464260246606 0.9809646106319858 1.031171209281879 1.125107614818792 1.1771502837959997 1.3017528515234194 1.5886652563984414
48 576 0.7814919261254982 1.58581500904976 0.5030524212064287 0.5030524212064287 0.7426136310822297 0.7870036517659408 0.8014354479501615 0.8355720629261595 0.8635651525257922 0.8790949133304439 0.9062250437272756 0.9330407427888041 0.9460636199796266 0.9650964848280752 0.9833823566471773 1.0495548594553976 1.1176349956744531 1.1740271669143654 1.3022101786608822 1.58581500904976
49 588 0.7938559418464887 1.582325341647966 0.5014464627374853 0.5014464627374853 0.7491126682579586 0.7755541080891158 0.8057125850848824 0.8336179179887561 0.8661282061452104 0.8711772832604244 0.9112644009156075 0.9235547200672896 0.951307253559464 0.9693337045593003 0.981326364559341 1.067102555952605 1.1147779865212948 1.1730052215347968 1.2961783958405535 1.582325341647966
50 600 0.7889246329394567 1.5888093562141559 0.49163979646419215 0.49163979646419215 0.7382682837771324 0.7749055087160373 0.7916196987124808 0.8281096099793078 0.8664913789996592 0.874726362046319 0.9145692958956344 0.9258487869001313 0.9564871199706519 0.968713021751814 0.9760640281805146 1.097750020668344 1.1099336114432705 1.1765475122287317 1.2892890993455106 1.5888093562141559
51 612 0.7882881283719818 1.5788569313577858 0.48482855809081654 0.48482855809081654 0.7411138938945142 0.770881722470266 0.7877801303076315 0.8254059601488144 0.8611305518496423 0.8749783412448559 0.908691685161934 0.9395950997037377 0.9499409174329058 0.9722869745277103 0.9765452570526593 1.0857455886668892 1.1068727329015553 1.1762694828659157 1.2882697474451776 1.5788569313577858
52 624 0.7759531052707334 1.5822049388743102 0.4780425147920057 0.4780425147920057 0.7373015183438877 0.7712067657618209 0.7797257279983276 0.8180160097054909 0.8521752486326373 0.8592810196531893 0.9038556277063154 0.9439357864204531 0.951980469881581 0.959660605398632 0.9897046093260979 1.0712328237750983 1.1061273589345173 1.2016239115636362 1.2783556097037518 1.5822049388743102
53 636 0.7444569378720994 1.5781783781644552 0.47544269518991855 0.47544269518991855 0.7352039101825907 0.7639063954397258 0.7749594307299168 0.813477889717058 0.8457979099345969 0.8590456738606826 0.9013186029595094 0.9375180491555516 0.9472725292784784 0.9608995403111472 0.9990678947177832 1.0718525299534338 1.0966663578002713 1.205645303008537 1.27997099131307 1.5781783781644552
54 648 0.7391250101017204 1.558852572732429 0.46344692699098533 0.46344692699098533 0.725528215473195 0.7585779257948442 0.7672206512013189 0.8129903982692666 0.8447950764447865 0.8582047650561436 0.9016794468272877 0.9318687879912008 0.9403317500666258 0.973311276719319 0.9915413856853736 1.0703970009802444 1.1274691322567196 1.2000237264993414 1.2813599319442768 1.558852572732429
55 660 0.7457711549061109 1.5839001981950636 0.4471171504337089 0.4471171504337089 0.7254432946593387 0.7595892201477024 0.7666614665971467 0.8207238658805428 0.8353901167470751 0.8466907479857213 0.9013259416572074 0.9248632080699263 0.9448933214696476 0.9713018526754736 0.998723628329433 1.0699942538974672 1.1308840643302922 1.201034091641337 1.2935726937502294 1.5839001981950636
56 672 0.7774985407882868 1.5871467605693295 0.4414761257206194 0.4414761257206194 0.7074044740069734 0.756542961812053 0.7611977390748191 0.8335726773699611 0.8363750088761341 0.8525683943491966 0.8962805779151046 0.9253245169645247 0.9457737296947764 0.9667779970511796 0.9997912060174804 1.0751878268448607 1.1218423458144917 1.20453679301419 1.2884856006376169 1.5871467605693295
57 684 0.771816842645433 1.5752794210276058 0.4341310177630284 0.4341310177630284 0.7095219096650186 0.7550907587410586 0.7688909682622689 0.8304279892034441 0.8400666506469302 0.8598026754403835 0.8831543570015288 0.9248180300024842 0.9397311020357639 0.9552707616504555 1.024350015784854 1.071492917200682 1.1352667563819814 1.2076559213133677 1.3004176363597746 1.5752794210276058
58 696 0.7822153148919313 1.5762574690676645 0.4263539110122002 0.4263539110122002 0.7064229965978545 0.7524445693576778 0.7702365632150884 0.8301829307386622 0.8535402248702864 0.8600616427103229 0.8737575245789382 0.9241439261243206 0.9450682438691621 0.9546509436874779 1.0229343414710712 1.0662360187677256 1.1395246630138236 1.1965710339766154 1.3082664439183316 1.5762574690676645
59 708 0.772189754038727 1.5735587597073635 0.41910008270313465 0.41910008270313465 0.703707418681086 0.7516392691834162 0.7733902399925688 0.8222730258442338 0.8564231332974122 0.8713997222055532 0.8837935103056881 0.9225315197851782 0.944156899555543 0.9538416815935243 1.0177374119310265 1.0670357978190486 1.1456033805315735 1.1768410152142181 1.3105070394171139 1.5735587597073635
60 720 0.7734882630024866 1.5393273490217436 0.41357679057312524 0.41357679057312524 0.7104216297382369 0.7589279865191148 0.7773986193324512 0.8128348205761698 0.8517394641805766 0.8696552284867328 0.8849407178817874 0.898310479989314 0.9466581062385706 0.9540755842850481 1.0260848576142367 1.0728909157193185 1.1481803417133778 1.178019656854852 1.3093395768757594 1.5393273490217436
61 732 0.7389785658658237 1.5342649473849828 0.4063206801059265 0.4063206801059265 0.7137283607357154 0.772442709487609 0.7769387365776521 0.808565577485687 0.8510092495105652 0.862228695967722 0.8906493990057806 0.8996919429647884 0.9422402700546385 0.9619161877299517 1.0146276786981983 1.0749707482907007 1.1554760975810277 1.179852445280369 1.2896913291847225 1.5342649473849828
62 744 0.7397222823040739 1.5275572788229792 0.3985282210894116 0.3985282210894116 0.7172461174811307 0.7670555270458661 0.7771256517977234 0.8110144508590129 0.8487741575626472 0.8619413067869713 0.8908876363221593 0.9002291801180795 0.9334783023202495 0.9627810659645843 1.0176581349130762 1.0702155821908999 1.1456256518327543 1.1926721604783532 1.298230350932897 1.5275572788229792
63 756 0.7088917927749707 1.5427624743712356 0.3898779527681212 0.3898779527681212 0.7146490944956031 0.7600078159077331 0.7783190492904077 0.8145750960126772 0.8471300408457625 0.8558540506008547 0.8919480091839717 0.9023041238794871 0.9250622271430666 0.9693899518625472 1.018872899183742 1.0693431322501883 1.1608808199373515 1.1853210292956053 1.3129282396795887 1.5427624743712356
64 768 0.7012847578369692 1.5277892622131524 0.3867499771031873 0.3867499771031873 0.7110274649003233 0.7496139668723895 0.7744974839047104 0.8138610763065295 0.8434391592495585 0.859973138106562 0.8967000373352322 0.9081913232688974 0.9312786924665222 0.970464124560162 1.016362271712342 1.057889789498828 1.1471169510018233 1.186932596107084 1.3164003235512607 1.5277892622131524
65 780 0.682356965861592 1.519246469063566 0.3815616668480217 0.3815616668480217 0.7058558957297807 0.7501905505335879 0.7601894116072032 0.8190774467487665 0.8447000185936318 0.850964329865085 0.8925286647303197 0.9246242030764918 0.9300407579844744 0.9746430227895236 1.0115457222850828 1.0518190741682634 1.1434818616883944 1.184043466223311 1.3205489177938368 1.519246469063566
66 792 0.6262680204401451 1.5084803013848396 0.3780674163935948 0.3780674163935948 0.7092885757623472 0.7381570309096535 0.7575576332652707 0.8232740052144863 0.8443328546620531 0.8639992373097894 0.8947940857523147 0.9113972983219623 0.9319444297110523 0.9767098918750665 1.016792519656781 1.052046366575202 1.1328854356904594 1.170250841817721 1.327217200091405 1.5084803013848396
67 804 0.6078939519735584 1.5030047663766262 0.37268646526430554 0.37268646526430554 0.7051125629805816 0.7369164046324862 0.755107741848501 0.8240013593571451 0.8304432810163949 0.8677311001075458 0.8940820544630558 0.9059960903085844 0.9332373303570054 0.9598012010095892 1.0092767534042055 1.0595540192069948 1.131558421742439 1.165619964325139 1.326956129938254 1.5030047663766262
68 816 0.6040799939516337 1.4692345565549116 0.3723513857416819 0.3723513857416819 0.700614452916953 0.7341567184042302 0.7404827854096521 0.8217464081361125 0.8273939680238763 0.8736435941273545 0.8964219154799598 0.9108033583588055 0.9272218201150211 0.965577341368336 1.005116915132178 1.0550433356427578 1.130669464021414 1.1646791462315078 1.3263526780647716 1.4692345565549116
69 828 0.6375442708935736 1.4684792507868731 0.3697678363388079 0.3697678363388079 0.6989049385906799 0.7310252376400704 0.7406122629521085 0.8169675256127709 0.8243590088787519 0.8690372566315697 0.9003365183873194 0.9041791703781352 0.9280841439872 0.9808284725376846 1.0039290818161537 1.0627046767281711 1.1150267144012858 1.165405918774249 1.3285983962276726 1.4684792507868731
70 840 0.6738521031639976 1.4547664421996291 0.3672175191481409 0.3672175191481409 0.690725466563352 0.720328873135527 0.7375752697130754 0.8178462358323112 0.819557857207647 0.8716432347889986 0.8953029843427596 0.9014173868315005 0.9270885628241003 1.0011749879472551 1.0371004885602564 1.068836634715715 1.1162403195778874 1.1733827266926662 1.3381690422168366 1.4547664421996291
71 852 0.6729471618202695 1.4522067275532764 0.360871598790615 0.360871598790615 0.6877314198880465 0.7171967944713462 0.7407848097547725 0.7986018847611329 0.8183473990332405 0.869587453003595 0.8979651741533707 0.9065272683029965 0.9256776581545243 1.0021160306111416 1.0501552465007558 1.0730680889339304 1.112033827859783 1.1831421872754517 1.3602454215000959 1.4522067275532764
72 864 0.6330792892827252 1.4500452825704118 0.3577469772683033 0.3577469772683033 0.6870080511217155 0.7095442447529159 0.7454229766002265 0.7949315521110065 0.813192025900093 0.8588962634147639 0.8850575813396531 0.9023086595844397 0.922957075746401 0.9960300272494205 1.053055604322263 1.0920620976929147 1.1224675042922685 1.1803037206165685 1.3611705493781285 1.4500452825704118
73 876 0.6002618876044168 1.4480513856261363 0.3555706397032071 0.3555706397032071 0.6838251721826807 0.7031960835774329 0.7358630012387217 0.7916265811544531 0.806097731736043 0.8518090060242528 0.8829707839614307 0.9015876348784739 0.9206891112997128 0.9861788123946484 1.0634461285310992 1.0912568197889436 1.1210471422183799 1.199236868380675 1.3659107461672133 1.4480513856261363
74 888 0.583737272037211 1.4547235485528711 0.3488535060012388 0.3488535060012388 0.6807928105100131 0.706436686473059 0.7334210254811799 0.7811148209460058 0.8067861846819203 0.8541188080846762 0.8763050184368911 0.894471361885972 0.9150258277694542 0.9718641115237693 1.0611804411590298 1.0981099374288132 1.1214679846372746 1.2006800209674375 1.3564231145756538 1.4547235485528711
75 900 0.5682235209565615 1.4570358701481312 0.34566874886913235 0.34566874886913235 0.6697175981843658 0.6956416310301627 0.7402604134475743 0.7853423006586543 0.8005480156273151 0.8499810269064897 0.8761035906181149 0.887784671949682 0.914629165003633 0.9708355721294454 1.0640276682360517 1.1054903645634084 1.122883645134102 1.205523745253393 1.3482971773500882 1.4570358701481312
76 912 0.5492093429330339 1.4626046610101524 0.3419137567849008 0.3419137567849008 0.6631830366951551 0.6932788453686234 0.7411007008047582 0.778327722376594 0.7983766125411393 0.8535573037680325 0.8712415311163384 0.8820492553327725 0.9110026529097394 0.9623811875753219 1.0662823705406503 1.1045992994080478 1.1264438297525714 1.2139866095964509 1.3600014000892464 1.4626046610101524
